GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "47061","Grundy, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.510,79.819,86.529,91.651,98.830,91.875,93.267,94.191,90.792,94.841,97.829,97.235,97.566,96.680,98.928,95.802,100.000,99.403,98.886,95.986,102.916,105.008,105.998,110.735
 "47061","Grundy, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",141851,143041,157964,171565,188916,180497,188630,193778,191665,201473,211911,215717,221852,223555,230823,223762,239035,241270,245576,244471,278023,310884,323756,343516
 "47063","Hamblen, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2498070,2573083,2627984,2774390,2794647,2836333,2723925,2678444,2388523,2620828,2787406,2937946,2929655,3013514,3077225,3100358,3135152,3074503,3125491,3124060,3426176,3503453,3628098,3716353
 "47063","Hamblen, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.679,82.072,83.823,88.493,89.139,90.469,86.883,85.433,76.185,83.595,88.908,93.710,93.445,96.120,98.152,98.890,100.000,98.066,99.692,99.646,109.283,111.747,115.723,118.538
 "47063","Hamblen, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1926635,2012309,2068958,2205870,2259676,2324938,2272834,2270382,2129635,2323583,2480420,2684934,2718961,2853390,3021359,3085301,3135152,3113565,3228484,3296066,3720523,4042230,4439478,4643148
 "47065","Hamilton, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",18147533,18462542,19042508,19929086,20325577,20623589,20901894,21120949,20337497,20877899,21668436,22419121,22940925,23016123,23702166,24361379,25229186,25436454,25943879,26081611,28053127,29590804,29171914,29365770
 "47065","Hamilton, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.931,73.179,75.478,78.992,80.564,81.745,82.848,83.716,80.611,82.753,85.886,88.862,90.930,91.228,93.947,96.560,100.000,100.822,102.833,103.379,111.193,117.288,115.628,116.396
 "47065","Hamilton, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",13248885,13789181,14441221,15454709,16213253,16904390,17469277,17996094,17953192,18443380,19371305,20501678,21312446,21834538,23097146,24125341,25229186,25975160,27073186,27930329,30922290,34710679,36080374,37279203
 "47067","Hancock, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",80088,83260,82441,78696,83386,81793,78277,84607,82713,86218,84027,85937,79821,82338,83430,85704,83883,85026,85376,85020,86091,94914,104641,96709
 "47067","Hancock, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.476,99.258,98.281,93.817,99.408,97.509,93.318,100.864,98.606,102.784,100.172,102.449,95.158,98.159,99.461,102.171,100.000,101.364,101.780,101.356,102.632,113.151,124.747,115.291
 "47067","Hancock, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",56489,59899,60389,59115,64051,64600,63725,70126,70584,74066,73136,76592,72941,76956,80350,83984,83883,86775,89397,92294,96846,112509,130585,124461
 "47069","Hardeman, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",594309,574466,586238,623479,668588,683899,682185,768053,713363,664882,672850,650009,664996,598736,579322,605821,609031,614647,593220,590615,593832,603395,611785,625489
 "47069","Hardeman, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.583,94.325,96.257,102.372,109.779,112.293,112.011,126.111,117.131,109.170,110.479,106.728,109.189,98.309,95.122,99.473,100.000,100.922,97.404,96.976,97.504,99.074,100.452,102.702
 "47069","Hardeman, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",417445,411438,426456,463398,506341,530729,545044,625950,603866,562983,583751,580471,610412,563377,560897,598275,609031,626101,620521,637993,664242,728631,781652,820820
 "47071","Hardin, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",713987,762114,773351,771041,808442,813797,780222,812429,819650,823912,847261,894270,926469,876411,867199,892471,913907,940755,920924,938233,1070919,1034833,998751,1040358
 "47071","Hardin, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.125,83.391,84.620,84.368,88.460,89.046,85.372,88.896,89.686,90.153,92.708,97.851,101.375,95.897,94.889,97.654,100.000,102.938,100.768,102.662,117.180,113.232,109.284,113.836
 "47071","Hardin, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",518928,563398,579192,589835,634611,662872,649872,689199,720164,729047,756500,813339,864752,834223,844575,879947,913907,963055,960620,1001058,1221779,1302851,1307893,1377335
 "47073","Hawkins, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1182190,1325247,1381347,1424839,1403282,1420913,1369925,1334044,1484238,1445521,1424462,1581311,1625169,1678040,1740796,1783348,1802692,1749141,1675745,1643194,1757029,1914776,1800012,1916726
 "47073","Hawkins, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.579,73.515,76.627,79.040,77.844,78.822,75.993,74.003,82.335,80.187,79.019,87.719,90.152,93.085,96.566,98.927,100.000,97.029,92.958,91.152,97.467,106.218,99.851,106.326
 "47073","Hawkins, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",877092,995232,1047673,1103850,1118293,1172593,1150507,1136215,1319221,1278872,1276360,1442101,1500569,1587101,1694445,1754046,1802692,1789530,1744190,1730711,1945822,2291193,2255857,2436406
 "47075","Haywood, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",693735,495770,545311,605267,619804,656195,570865,609343,667289,650430,754997,698765,682404,656340,743415,783212,758793,762255,701142,696522,763699,900258,804203,1038312
 "47075","Haywood, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.426,65.337,71.866,79.767,81.683,86.479,75.233,80.304,87.941,85.719,99.500,92.089,89.933,86.498,97.973,103.218,100.000,100.456,92.402,91.793,100.647,118.643,105.985,136.837
 "47075","Haywood, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",515311,372840,417840,476458,488377,528202,480975,522806,566864,562346,687066,648746,648684,636198,728389,767449,758793,779805,731087,736937,871189,1122134,1027192,1331440
 "47077","Henderson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",763925,777174,847982,883629,884833,858309,752407,743874,693827,767070,831831,895597,820199,769842,756873,748564,738691,747487,744545,704180,799674,763267,780561,796728
 "47077","Henderson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.416,105.210,114.795,119.621,119.784,116.193,101.857,100.702,93.926,103.842,112.609,121.241,111.034,104.217,102.461,101.336,100.000,101.191,100.792,95.328,108.256,103.327,105.668,107.857
 "47077","Henderson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",572428,588132,642214,677515,694970,688804,617678,620071,602736,661303,721704,801393,750676,717039,729326,737209,738691,768033,787678,764614,899619,940354,1018279,1063749
 "47079","Henry, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",911314,938611,973100,1039126,1088609,1063580,970815,1008505,1032567,997822,1039977,1071558,1115758,1139879,1121027,1161324,1209788,1168736,1223654,1189012,1311852,1315326,1365455,1287446
 "47079","Henry, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.328,77.585,80.436,85.893,89.983,87.915,80.247,83.362,85.351,82.479,85.964,88.574,92.228,94.221,92.663,95.994,100.000,96.607,101.146,98.283,108.437,108.724,112.867,106.419
 "47079","Henry, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",668855,700174,732987,800511,853886,859274,807461,857508,894414,876452,943469,999670,1069676,1101627,1096584,1145849,1209788,1191052,1279558,1275453,1492398,1649064,1786872,1722545
 "47081","Hickman, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",319504,339604,349376,363166,378173,378544,385471,381949,384856,404467,387828,419080,385458,414639,430635,441311,436532,457232,472500,480030,518974,539557,535148,543768
 "47081","Hickman, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.191,77.796,80.034,83.193,86.631,86.716,88.303,87.496,88.162,92.655,88.843,96.002,88.300,94.985,98.649,101.095,100.000,104.742,108.240,109.964,118.886,123.601,122.591,124.565
 "47081","Hickman, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",216449,236058,248734,266701,286788,297619,311577,314836,327828,345953,337559,373740,351990,388289,414292,432711,436532,468015,497070,521006,587853,659843,688735,716255
 "47083","Houston, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",113890,124225,124321,128542,129894,132396,132027,133262,134328,132860,142156,144009,142262,142190,141347,140219,147644,147717,154936,150433,151239,148711,160367,163565
 "47083","Houston, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.138,84.138,84.203,87.062,87.978,89.672,89.422,90.259,90.981,89.987,96.283,97.538,96.355,96.306,95.735,94.971,100.000,100.049,104.939,101.889,102.435,100.723,108.617,110.783
 "47083","Houston, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",78024,87013,89409,95965,99803,104689,107431,110352,114697,113732,123208,127912,129548,132685,136259,137748,147644,150979,162507,163037,170415,179815,204145,213593
 "47085","Humphreys, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",795107,952838,940304,1019028,972303,993617,963374,882229,862343,955929,896644,831333,843926,841391,885189,857061,885779,778259,734675,780552,853299,866809,858285,897413
 "47085","Humphreys, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.764,107.571,106.156,115.043,109.768,112.174,108.760,99.599,97.354,107.920,101.227,93.853,95.275,94.989,99.933,96.758,100.000,87.862,82.941,88.120,96.333,97.858,96.896,101.313
 "47085","Humphreys, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",532884,648422,658753,731231,724184,776410,771244,726122,743963,826617,796597,751941,776319,795273,854277,835412,885779,798758,763608,818752,962675,1066645,1084755,1137844
 "47087","Jackson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",168561,189435,196349,214843,222234,205575,193736,173176,174774,188167,191950,195206,193983,197758,195424,183751,187602,212503,212259,213759,229100,224613,234635,238912
 "47087","Jackson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.850,100.977,104.662,114.521,118.460,109.580,103.270,92.310,93.162,100.301,102.318,104.053,103.401,105.413,104.169,97.947,100.000,113.273,113.143,113.942,122.120,119.728,125.070,127.350
 "47087","Jackson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",138410,157570,165893,185095,191467,178779,169674,152927,157908,169924,174996,181633,184160,190919,191465,181631,187602,215955,219613,226524,249167,256004,279180,291027
 "47089","Jefferson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1273537,1161840,1155553,1190110,1191666,1252831,1417061,1350779,1308019,1431504,1387062,1302795,1384783,1402141,1410810,1425750,1559644,1584702,1646201,1674650,1734150,1768798,1758822,1865852
 "47089","Jefferson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.656,74.494,74.091,76.307,76.406,80.328,90.858,86.608,83.867,91.784,88.935,83.532,88.788,89.901,90.457,91.415,100.000,101.607,105.550,107.374,111.189,113.410,112.771,119.633
 "47089","Jefferson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",896084,833736,842588,888614,919723,997737,1150541,1136607,1153204,1260827,1231706,1188655,1277831,1322503,1366941,1406413,1559644,1622079,1729153,1815204,1965781,2137220,2255480,2445587
 "47091","Johnson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",306334,333483,346874,347780,334531,345647,366789,394698,406851,394186,393029,385766,380744,379811,397411,405881,415639,402901,423571,427645,443085,431084,443425,452424
 "47091","Johnson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.702,80.234,83.456,83.674,80.486,83.160,88.247,94.962,97.886,94.838,94.560,92.813,91.604,91.380,95.614,97.652,100.000,96.935,101.908,102.888,106.603,103.716,106.685,108.850
 "47091","Johnson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",220336,244462,257694,267026,264143,281110,304071,331816,352719,341063,344858,346287,349392,356739,385393,400587,415639,415139,449312,466910,502770,536892,574940,596001
 "47093","Knox, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",18388555,19153142,20148729,21522239,22246365,22815433,23090027,23393155,22243557,22080356,22619100,23427394,23695492,24114197,24846897,25918934,26669279,27559231,27663204,28129232,30713426,31851917,33491110,34553606
 "47093","Knox, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.950,71.817,75.550,80.700,83.416,85.549,86.579,87.716,83.405,82.793,84.813,87.844,88.849,90.419,93.167,97.186,100.000,103.337,103.727,105.474,115.164,119.433,125.579,129.563
 "47093","Knox, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",14165341,15008257,15935995,17338233,18310847,19225636,19863771,20377665,19805759,19735682,20473918,21663164,22265795,23026585,24206339,25631112,26669279,28080608,28772411,29939701,33849407,37290231,41122149,43622858
 "47095","Lake, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",113757,117105,111027,115577,128320,136340,119917,161446,142736,128624,148025,147486,184428,146048,136102,122579,122999,111823,135908,125585,148247,119543,133366,112077
 "47095","Lake, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.486,95.208,90.266,93.966,104.326,110.846,97.494,131.258,116.047,104.573,120.346,119.909,149.943,118.739,110.653,99.659,100.000,90.914,110.495,102.102,120.527,97.191,108.428,91.120
 "47095","Lake, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",79164,82844,80927,87812,98463,107260,101410,139713,118798,110441,134428,137261,178820,141546,131965,119386,122999,114689,142187,134296,175885,155997,175969,150507
 "47097","Lauderdale, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",605153,572520,625712,619083,659348,682586,660956,664409,632761,611971,709381,639045,709806,675968,671241,672209,688817,696174,723576,714010,783103,668654,714387,718208
 "47097","Lauderdale, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.854,83.116,90.839,89.876,95.722,99.095,95.955,96.456,91.862,88.844,102.985,92.774,103.047,98.135,97.448,97.589,100.000,101.068,105.046,103.657,113.688,97.073,103.712,104.267
 "47097","Lauderdale, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",447799,426567,474834,489317,523796,546752,551711,558607,532286,520570,617160,572580,655151,636202,649003,657287,688817,721556,757497,760674,907497,857006,938351,954131
 "47099","Lawrence, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1009059,1017346,1061757,1092558,1056313,985760,950951,953050,923636,997826,1021180,1030355,1034680,1033470,1037473,1046003,1032507,1027087,1059030,1044413,1159491,1131908,1192054,1225849
 "47099","Lawrence, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.729,98.532,102.833,105.816,102.306,95.473,92.101,92.305,89.456,96.641,98.903,99.792,100.211,100.093,100.481,101.307,100.000,99.475,102.569,101.153,112.299,109.627,115.452,118.725
 "47099","Lawrence, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",746209,764187,803673,839420,831769,801020,791816,807531,811341,875929,906115,938383,964105,979006,1010610,1034887,1032507,1046815,1105884,1119720,1277397,1353495,1506472,1584901
 "47101","Lewis, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",185738,188130,195569,202186,207636,207882,211944,219963,216421,227523,224272,234625,232917,243768,250478,268065,266409,271235,289441,292705,322227,332606,361932,379324
 "47101","Lewis, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.719,70.617,73.409,75.893,77.939,78.031,79.556,82.566,81.236,85.404,84.183,88.069,87.428,91.501,94.020,100.621,100.000,101.812,108.645,109.870,120.952,124.848,135.856,142.384
 "47101","Lewis, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",134317,138895,146424,155125,163771,169662,177830,187082,188648,199119,198480,213141,216006,230404,243173,264810,266409,276876,303134,316755,366278,409754,466598,495383
 "47103","Lincoln, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",747123,792209,780543,803097,903387,934187,929736,900007,868040,860667,916273,916980,1016167,993646,1052177,1070427,1082386,1075998,1100063,1045110,1117801,1196060,1201389,1325734
 "47103","Lincoln, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.026,73.191,72.113,74.197,83.463,86.308,85.897,83.150,80.197,79.516,84.653,84.718,93.882,91.801,97.209,98.895,100.000,99.410,101.633,96.556,103.272,110.502,110.995,122.483
 "47103","Lincoln, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",541373,586729,585527,615279,712947,757924,771632,761475,762835,755946,815551,837583,947718,947931,1028845,1062412,1082386,1093391,1148316,1121940,1247298,1430645,1522916,1714193
 "47105","Loudon, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1069252,1178463,1243958,1321125,1389063,1447114,1445527,1464236,1401316,1505314,1543615,1546763,1642708,1672551,1732691,1746233,1850417,1908132,2131035,2167754,2388123,2387466,2304689,2348254
 "47105","Loudon, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",57.784,63.686,67.226,71.396,75.068,78.205,78.119,79.130,75.730,81.350,83.420,83.590,88.775,90.388,93.638,94.370,100.000,103.119,115.165,117.149,129.059,129.023,124.550,126.904
 "47105","Loudon, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",789158,880785,944729,1024440,1100831,1178668,1201125,1242064,1238274,1328216,1376389,1412265,1529168,1588598,1684539,1721860,1850417,1950248,2231078,2320893,2688315,2921646,2990100,3116889
 "47107","McMinn, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1488378,1604738,1676806,1762421,1836886,1927237,1777161,1660006,1495981,1615450,1749224,1912352,1926279,1968401,1999524,2089906,2092471,2094766,2126285,2167934,2272334,2186589,2130581,2179357
 "47107","McMinn, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.130,76.691,80.135,84.227,87.785,92.103,84.931,79.332,71.493,77.203,83.596,91.392,92.058,94.071,95.558,99.877,100.000,100.110,101.616,103.606,108.596,104.498,101.821,104.152
 "47107","McMinn, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1158556,1262762,1318770,1406489,1493426,1609723,1516534,1433737,1335068,1437430,1561415,1746407,1781567,1859618,1952512,2064142,2092471,2130596,2189048,2238648,2399162,2471370,2572172,2685079
 "47109","McNairy, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",762820,726696,746459,738871,736403,695563,657834,602139,554614,567805,587056,566036,536016,539678,551920,570817,592019,536732,531570,528966,561623,532200,553949,585889
 "47109","McNairy, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",128.851,122.749,126.087,124.805,124.388,117.490,111.117,101.709,93.682,95.910,99.162,95.611,90.540,91.159,93.227,96.419,100.000,90.661,89.789,89.349,94.866,89.896,93.569,98.965
 "47109","McNairy, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",554257,519908,547095,554503,582099,570855,553315,512357,480725,500516,544678,540844,516069,527221,543765,548650,592019,566113,566634,565265,641959,677243,734967,786671
 "47111","Macon, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",350608,360909,380940,391203,437337,417841,427724,459924,440568,464954,442807,506397,425347,473724,534848,534980,548988,546224,530008,518940,539528,609572,567457,642499
 "47111","Macon, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.864,65.741,69.389,71.259,79.662,76.111,77.911,83.777,80.251,84.693,80.659,92.242,77.478,86.290,97.424,97.448,100.000,99.496,96.543,94.527,98.277,111.036,103.364,117.033
 "47111","Macon, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",269217,281608,302461,318478,361950,354499,368322,400097,378776,408776,407242,477280,415086,470658,526153,523095,548988,557826,552736,558386,621036,765026,734605,848881
 "47113","Madison, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4823885,4801666,4896873,5073515,5198740,5263336,5215116,5214810,4943280,5063815,5371498,5407789,5356310,5378163,5449011,5634875,5923159,5936912,5997406,5901738,6413531,6367512,6489933,6668423
 "47113","Madison, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.441,81.066,82.673,85.656,87.770,88.860,88.046,88.041,83.457,85.492,90.686,91.299,90.430,90.799,91.995,95.133,100.000,100.232,101.253,99.638,108.279,107.502,109.569,112.582
 "47113","Madison, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3465297,3502801,3627121,3858843,4106926,4301507,4381694,4477114,4353594,4496063,4862689,5008241,5020765,5140179,5319069,5544769,5923159,6116722,6241554,6180762,7129515,7741881,8238578,8548148
 "47115","Marion, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",533354,565743,579050,602844,627954,648925,648282,672245,644973,663776,706723,730272,748853,734422,753676,760346,801179,804838,801451,801212,833232,866354,870370,910573
 "47115","Marion, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.571,70.614,72.275,75.245,78.379,80.996,80.916,83.907,80.503,82.850,88.210,91.150,93.469,91.668,94.071,94.903,100.000,100.457,100.034,100.004,104.001,108.135,108.636,113.654
 "47115","Marion, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",396907,428448,442816,472782,506898,545521,556007,586716,569008,592354,639640,668970,694437,697476,731088,744520,801179,830331,841040,843037,947422,1079954,1125845,1191804
 "47117","Marshall, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",906696,959837,917403,938604,896227,862249,855756,889899,797244,723893,757544,764445,810862,882704,936532,988722,1158393,1208952,1241461,1238760,1303402,1287625,1339365,1343498
 "47117","Marshall, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.272,82.859,79.196,81.026,77.368,74.435,73.874,76.822,68.823,62.491,65.396,65.992,69.999,76.201,80.848,85.353,100.000,104.365,107.171,106.938,112.518,111.156,115.623,115.980
 "47117","Marshall, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",822378,875356,827539,847949,815235,794903,791295,818118,729747,664104,707390,720242,767409,853569,919082,973462,1158393,1225813,1269075,1269649,1356128,1426430,1573134,1606228
 "47119","Maury, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2970410,3162999,3332488,3557977,3619586,3979036,3236726,3662997,3156302,2915842,2939357,2899154,3060059,3150097,3396889,3856919,4227395,4018680,4231559,4292122,4726887,5066273,5456683,5809006
 "47119","Maury, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.266,74.821,78.831,84.165,85.622,94.125,76.566,86.649,74.663,68.975,69.531,68.580,72.386,74.516,80.354,91.236,100.000,95.063,100.099,101.531,111.816,119.844,129.079,137.413
 "47119","Maury, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2563368,2728896,2872458,3055965,3085545,3328234,2738592,3118253,2824447,2597693,2643556,2666141,2859040,3004356,3331655,3828770,4227395,4075273,4359197,4513226,5060786,5718166,6513633,7114993
 "47121","Meigs, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",149771,147856,153158,163255,175115,188407,200078,203672,181428,187256,199026,202105,213740,212456,215257,221764,257956,251267,242449,245067,266823,263196,259262,266538
 "47121","Meigs, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",58.061,57.318,59.373,63.288,67.886,73.038,77.563,78.956,70.333,72.592,77.155,78.348,82.859,82.361,83.447,85.970,100.000,97.407,93.989,95.003,103.437,102.031,100.506,103.327
 "47121","Meigs, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",115599,115744,120121,129369,141052,155031,167774,172353,161078,166129,180103,186298,200058,203094,210926,219653,257956,258108,256668,265215,296254,322545,337206,352749
 "47123","Monroe, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",940325,985591,1055617,1154917,1228310,1250893,1186180,1132686,943562,1160722,1323547,1281569,1219031,1199320,1195480,1380602,1455263,1437524,1430065,1368503,1459722,1584762,1758106,1789367
 "47123","Monroe, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.615,67.726,72.538,79.361,84.405,85.956,81.510,77.834,64.838,79.760,90.949,88.064,83.767,82.413,82.149,94.870,100.000,98.781,98.268,94.038,100.306,108.899,120.810,122.958
 "47123","Monroe, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",722634,769152,831797,927698,1008034,1051930,1014258,977057,838616,1028927,1171729,1162332,1123574,1132511,1162355,1363274,1455263,1460637,1474914,1437766,1583463,1822559,2130468,2217178
 "47125","Montgomery, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3391487,3571779,3697635,4004501,4295385,4407435,4281743,4351054,4244255,4546797,4875223,5020393,5004637,4894882,4929215,5061057,5257341,5456115,5748489,5957137,6442236,6791405,6987374,7271428
