GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "20193","Thomas, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",365284,308515,351605,297732,372922,319566,443755,449699,410491,526340,539538,489992,542423,442760,411809,467012,474306,501070,505238,586211,649045,698365,717230,712429
 "20193","Thomas, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.014,65.046,74.130,62.772,78.625,67.376,93.559,94.812,86.546,110.971,113.753,103.307,114.362,93.349,86.824,98.462,100.000,105.643,106.522,123.594,136.841,147.239,151.217,150.205
 "20193","Thomas, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",250477,213049,249039,218835,278551,246380,363636,378065,334965,445160,499445,465287,536379,437985,406269,461093,474306,509380,524779,615369,743997,883241,910354,904675
 "20195","Trego, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",90096,89078,99433,84394,102304,90281,130758,149668,155878,162789,138772,162380,178155,185667,194201,158139,157198,168461,156452,157942,163653,153490,176017,141923
 "20195","Trego, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",57.314,56.666,63.254,53.687,65.080,57.431,83.180,95.210,99.160,103.557,88.278,103.297,113.332,118.110,123.539,100.599,100.000,107.165,99.526,100.473,104.107,97.641,111.972,90.283
 "20195","Trego, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",67227,66885,78251,69988,87352,79807,122564,148816,137980,154158,143063,168127,193023,200504,194175,153136,157198,171877,161189,162105,187904,202595,222275,177974
 "20197","Wabaunsee, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",124010,147467,112877,115662,113912,117470,128588,176597,142345,120737,125573,146208,143001,139932,137033,135667,136836,154331,145762,143006,146932,129639,142440,131655
 "20197","Wabaunsee, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.626,107.769,82.491,84.526,83.247,85.847,93.972,129.057,104.026,88.235,91.769,106.849,104.506,102.262,100.144,99.145,100.000,112.785,106.523,104.509,107.378,94.740,104.095,96.214
 "20197","Wabaunsee, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",84461,101858,80539,85167,86905,92937,105664,149481,122972,105254,111271,132705,133287,132332,131812,133000,136836,157576,152614,153743,168712,160426,186502,176498
 "20199","Wallace, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",62586,46934,72876,48716,60690,39831,85344,85630,71004,112266,118923,112327,126691,94814,76199,82775,75963,87540,88760,95901,95031,102290,81026,102254
 "20199","Wallace, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.390,61.785,95.936,64.131,79.894,52.434,112.349,112.726,93.472,147.791,156.554,147.870,166.779,124.815,100.310,108.967,100.000,115.240,116.846,126.247,125.101,134.658,106.665,134.609
 "20199","Wallace, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",44403,32978,54020,38951,48178,32499,76451,78736,57844,98192,121261,117847,142044,103036,76602,80132,75963,89893,93133,100279,118431,152719,117085,146465
 "20201","Washington, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",144735,151908,142146,184444,187938,152588,182626,204088,208892,204536,259189,228352,243545,242447,220686,210760,201302,218092,211169,232656,230641,174042,207963,213359
 "20201","Washington, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.899,75.463,70.613,91.625,93.361,75.800,90.722,101.384,103.770,101.607,128.756,113.437,120.984,120.439,109.629,104.698,100.000,108.340,104.901,115.576,114.574,86.458,103.309,105.990
 "20201","Washington, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",103566,110160,105849,144234,144572,120718,153832,175378,169780,174233,244458,221616,248012,244011,217692,206487,201302,221136,219448,245609,271781,228624,282775,292785
 "20203","Wichita, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",152727,184162,156382,98843,172968,137069,122049,174204,164436,219069,234989,205089,245360,238215,247705,365860,279819,248549,212402,211791,203011,191502,233799,266361
 "20203","Wichita, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",54.580,65.815,55.887,35.324,61.814,48.985,43.617,62.256,58.765,78.290,83.979,73.293,87.685,85.132,88.523,130.749,100.000,88.825,75.907,75.689,72.551,68.438,83.553,95.190
 "20203","Wichita, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",120474,137885,127661,88780,144245,112233,119004,173202,138475,204278,270775,242540,313100,288967,259574,339271,279819,244130,209748,206864,246279,281415,321362,353838
 "20205","Wilson, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",287945,305855,309674,327120,332381,350620,380770,362459,335869,327669,326539,349635,331596,328681,332559,336938,337743,333274,320355,297553,317487,312348,318072,296719
 "20205","Wilson, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.256,90.558,91.689,96.855,98.412,103.813,112.740,107.318,99.445,97.017,96.683,103.521,98.180,97.317,98.465,99.762,100.000,98.677,94.851,88.100,94.003,92.481,94.176,87.853
 "20205","Wilson, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",210637,227646,236878,259115,270225,293874,334121,332688,296325,297269,306845,334475,326462,327755,326115,329597,337743,341194,333899,315914,362436,394856,409853,389003
 "20207","Woodson, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",69787,73957,64500,67803,68081,65832,69838,59264,62180,73265,68365,84569,79997,65744,69198,71245,75144,73427,74359,74918,75399,66048,83789,73623
 "20207","Woodson, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.872,98.420,85.836,90.231,90.601,87.608,92.939,78.867,82.747,97.499,90.979,112.543,106.458,87.491,92.087,94.812,100.000,97.715,98.956,99.699,100.340,87.896,111.504,97.976
 "20207","Woodson, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",53123,55435,51948,58450,60320,59612,68320,62842,56416,72068,72539,87834,86894,71506,66578,67762,75144,76652,77626,77201,89794,90249,109564,96863
 "20209","Wyandotte, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",7516643,7577585,7671630,7971923,7972004,8519571,8646627,8821179,8145482,8846038,10202107,11900699,10643749,11206662,11224426,10697839,10936992,11442438,11532339,11063705,11138556,11585775,11812791,12130713
 "20209","Wyandotte, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.727,69.284,70.144,72.890,72.890,77.897,79.059,80.655,74.476,80.882,93.281,108.811,97.319,102.466,102.628,97.813,100.000,104.621,105.443,101.159,101.843,105.932,108.008,110.915
 "20209","Wyandotte, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5740851,5889427,6028432,6377018,6558381,7213858,7477205,7777736,7475309,8140083,9840456,11944169,10443529,11065915,11186172,10572734,10936992,11693870,12020177,11714189,12292448,13840888,14866845,15517250
"Note: See the included footnote file."
"CAGDP1: County gross domestic product (GDP) summary "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
