GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "13185","Lowndes, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.079,81.337,84.173,86.949,89.635,90.587,92.521,95.093,92.775,94.476,92.898,94.225,94.636,95.736,96.207,98.061,100.000,102.340,104.290,103.115,107.991,107.578,107.350,110.861
 "13185","Lowndes, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2688946,2869729,3029409,3209730,3411108,3571407,3751057,3932938,3928380,4039645,4023931,4180546,4286126,4431008,4566289,4734690,4903749,5145383,5366608,5439953,5956424,6401759,6732365,7135102
 "13187","Lumpkin, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",604474,605527,610104,640431,658007,675532,700445,670422,663731,687190,672146,692584,705060,710856,749882,746458,797021,795075,861224,834460,943891,969391,969012,1025121
 "13187","Lumpkin, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.842,75.974,76.548,80.353,82.558,84.757,87.883,84.116,83.276,86.220,84.332,86.897,88.462,89.189,94.086,93.656,100.000,99.756,108.055,104.697,118.427,121.627,121.579,128.619
 "13187","Lumpkin, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",422487,430839,443510,480264,505314,535831,573394,558323,563152,588272,583049,616390,643908,664419,719964,731671,797021,817207,909372,910296,1066961,1176138,1249233,1363438
 "13189","McDuffie, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",618837,619242,662315,713139,768610,773280,741458,695385,701729,701639,718280,568857,574882,589481,619036,615424,620017,616834,657732,669159,680644,667110,699311,674616
 "13189","McDuffie, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.810,99.875,106.822,115.019,123.966,124.719,119.587,112.156,113.179,113.164,115.848,91.749,92.720,95.075,99.842,99.259,100.000,99.487,106.083,107.926,109.778,107.595,112.789,108.806
 "13189","McDuffie, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",458135,466666,505888,559605,612829,632106,625627,595570,608817,618475,652105,525943,542648,565126,604813,606899,620017,628404,681812,705723,759661,816965,894169,875298
 "13191","McIntosh, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",202318,216969,219414,226605,242888,251921,249880,240235,240119,246807,245942,253129,259674,262135,264666,253058,259354,263228,254892,250070,250059,231215,237386,240172
 "13191","McIntosh, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.008,83.658,84.600,87.373,93.651,97.134,96.347,92.628,92.583,95.162,94.829,97.600,100.123,101.072,102.048,97.572,100.000,101.494,98.279,96.420,96.416,89.150,91.530,92.604
 "13191","McIntosh, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",143099,157304,162301,172521,189572,203076,207231,202474,205934,213036,215418,226425,237421,244544,253684,248166,259354,269861,268714,271102,280465,276357,299422,312488
 "13193","Macon, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",407157,390433,402669,442325,437399,386122,363687,386312,402984,388745,380260,388323,393433,413785,459369,436301,446637,431494,410146,378399,418149,463771,425370,469669
 "13193","Macon, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.161,87.416,90.156,99.035,97.932,86.451,81.428,86.493,90.226,87.038,85.138,86.944,88.088,92.645,102.851,97.686,100.000,96.610,91.830,84.722,93.622,103.836,95.238,105.157
 "13193","Macon, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",317010,305984,319797,360785,354732,319332,315992,344969,366385,361554,368499,385191,406071,424500,455050,420159,446637,435342,419222,389188,474357,608685,559623,615540
 "13195","Madison, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",413505,395157,400727,422610,451056,434652,423733,431806,425446,413690,379946,421012,439613,492305,515382,507274,522887,553252,522031,472830,537534,640693,612570,692794
 "13195","Madison, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.081,75.572,76.637,80.823,86.263,83.126,81.037,82.581,81.365,79.117,72.663,80.517,84.074,94.151,98.565,97.014,100.000,105.807,99.836,90.427,102.801,122.530,117.152,132.494
 "13195","Madison, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",318989,307939,323095,359437,383818,379100,383949,396539,385633,380825,357556,405394,438446,492982,504182,489473,522887,559306,539291,500230,598712,792483,773426,884814
 "13197","Marion, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",212811,198934,194309,184826,183916,156432,150046,148705,143571,137862,135059,146344,153254,137401,128856,114706,114269,115978,108266,117563,111731,111626,108758,108492
 "13197","Marion, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",186.237,174.092,170.044,161.746,160.949,136.897,131.309,130.136,125.643,120.646,118.193,128.069,134.116,120.243,112.765,100.382,100.000,101.495,94.746,102.882,97.778,97.687,95.176,94.944
 "13197","Marion, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",150415,145859,143867,139733,141986,122721,121000,123533,121806,119368,118159,131870,142270,130628,122787,111123,114269,119995,114054,128063,134845,147241,145966,148849
 "13199","Meriwether, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",526387,513194,518805,494015,495260,474842,464677,479768,494742,528896,535006,517354,493269,497387,515881,555825,626854,609449,601796,580291,618484,625485,637930,682318
 "13199","Meriwether, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.973,81.868,82.763,78.809,79.007,75.750,74.129,76.536,78.925,84.373,85.348,82.532,78.690,79.347,82.297,88.669,100.000,97.223,96.003,92.572,98.665,99.782,101.767,108.848
 "13199","Meriwether, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",364530,363148,375138,371086,381817,377544,378244,396683,414036,447697,461307,459568,453467,470879,497377,541561,626854,629237,634933,617488,700194,779865,837637,913095
 "13201","Miller, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",177500,196260,193546,183580,193819,200637,178226,177801,180137,183215,204593,189321,183065,164524,171997,180905,183728,201361,211523,213749,208261,197194,202910,205208
 "13201","Miller, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.610,106.821,105.344,99.919,105.492,109.203,97.005,96.774,98.045,99.721,111.356,103.044,99.639,89.548,93.615,98.463,100.000,109.597,115.128,116.340,113.353,107.329,110.440,111.691
 "13201","Miller, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",114396,125806,130672,132455,137570,145112,140773,142384,137442,145605,174909,166295,166965,152593,163692,175075,183728,205884,220409,227053,241908,251348,267258,277410
 "13205","Mitchell, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",858916,816112,819874,791259,827275,773688,835917,793586,807200,763374,747566,730569,739106,741924,797186,770304,729071,709268,727677,748002,724602,759353,741192,805629
 "13205","Mitchell, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",117.810,111.939,112.455,108.530,113.470,106.120,114.655,108.849,110.716,104.705,102.537,100.205,101.376,101.763,109.343,105.655,100.000,97.284,99.809,102.596,99.387,104.153,101.662,110.501
 "13205","Mitchell, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",632948,613081,626230,619289,643461,604053,692382,676880,688081,669280,688028,695516,724226,734707,787142,757487,729071,714390,746724,780921,826595,948044,954254,1043919
 "13207","Monroe, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1362309,1333186,1412013,1680995,1664708,1673696,1723748,1820420,1777669,1957864,2120846,2069099,2064712,1926790,1791952,1831878,1637949,1681753,1602909,1199336,1364840,1397240,1301943,1390761
 "13207","Monroe, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.172,81.394,86.206,102.628,101.634,102.182,105.238,111.140,108.530,119.531,129.482,126.323,126.055,117.634,109.402,111.840,100.000,102.674,97.861,73.222,83.326,85.304,79.486,84.909
 "13207","Monroe, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",990010,950084,1046302,1279808,1319728,1419417,1479499,1565609,1680894,1805936,1968296,1886827,1941093,1914833,1780076,1781268,1637949,1735871,1701467,1285838,1591195,1775345,1697473,1829605
 "13209","Montgomery, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",164266,156587,162968,160024,176567,188568,179032,171122,173908,170828,159774,153152,153678,151762,166025,164557,152417,151105,147634,140869,141983,141754,152205,158178
 "13209","Montgomery, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.775,102.736,106.923,104.991,115.845,123.719,117.462,112.273,114.100,112.079,104.827,100.483,100.828,99.571,108.929,107.966,100.000,99.139,96.862,92.424,93.155,93.004,99.861,103.780
 "13209","Montgomery, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",111626,108232,116828,119675,133868,147298,148024,142507,140740,143026,137609,135675,140879,142537,158903,159766,152417,155365,156070,152265,164826,180422,201541,214352
 "13211","Morgan, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",519262,524329,543192,570202,606948,578962,602016,580925,568819,569585,565403,628540,628278,678329,720626,717824,754177,802843,888945,906914,1016701,1092075,1047189,1117555
 "13211","Morgan, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.851,69.523,72.024,75.606,80.478,76.767,79.824,77.028,75.423,75.524,74.970,83.341,83.306,89.943,95.551,95.180,100.000,106.453,117.870,120.252,134.809,144.804,138.852,148.182
 "13211","Morgan, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",385526,392741,413018,450524,485456,474429,505481,492917,485814,492577,496394,569037,590569,650999,698095,705972,754177,822681,935941,983509,1165740,1363425,1384336,1517812
 "13213","Murray, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",875946,933578,943278,1069533,1162700,1193209,1268901,1254588,1206528,1135626,1160557,1224337,1072553,1056698,1181173,1346641,1281985,1202215,1229422,1200664,1377368,1429363,1454566,1480226
 "13213","Murray, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.327,72.823,73.579,83.428,90.695,93.075,98.979,97.863,94.114,88.583,90.528,95.503,83.663,82.427,92.136,105.043,100.000,93.778,95.900,93.657,107.440,111.496,113.462,115.464
 "13213","Murray, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",707244,759946,762280,870629,957342,1012554,1090986,1083711,1100492,1042265,1099625,1152769,1023787,1030637,1163984,1323699,1281985,1228646,1286578,1268858,1578868,1800988,1859278,1887642
 "13215","Muscogee, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",8918347,9288158,9275111,9375982,9542476,9719368,10197111,9913776,9831577,9992501,10207956,10413275,10279472,10343202,10394383,10346422,10506084,10574967,10842518,10585729,10782781,10415936,10696828,10780155
 "13215","Muscogee, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.887,88.407,88.283,89.243,90.828,92.512,97.059,94.362,93.580,95.112,97.162,99.117,97.843,98.450,98.937,98.480,100.000,100.656,103.202,100.758,102.634,99.142,101.816,102.609
 "13215","Muscogee, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6458016,6876502,6992481,7247774,7580491,7956175,8551456,8412775,8420825,8693714,8981505,9354664,9405498,9686224,9967528,10151603,10506084,10893867,11391458,11336667,11905949,12241438,13266663,13842168
 "13217","Newton, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1906643,1991840,2078124,2233511,2369986,2426827,2454890,2470758,2314558,2266889,2358184,2405525,2518576,2543352,2677183,2769785,2856886,2974896,3105531,3081964,3078265,3121984,3322671,3507598
 "13217","Newton, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.739,69.721,72.741,78.180,82.957,84.947,85.929,86.484,81.017,79.348,82.544,84.201,88.158,89.025,93.710,96.951,100.000,104.131,108.703,107.878,107.749,109.279,116.304,122.777
 "13217","Newton, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1375793,1470462,1550962,1693709,1844731,1951083,2018523,2065377,2007639,1965520,2067200,2162815,2310273,2383247,2590632,2732033,2856886,3036863,3252893,3297029,3414320,3744784,4238347,4592212
 "13219","Oconee, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",675258,694285,757987,837593,917927,949732,922973,928136,968992,932347,892021,1022506,1032004,1146260,1233657,1282623,1333860,1439223,1527971,1553621,1654461,1871284,1809934,1957955
 "13219","Oconee, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",50.624,52.051,56.827,62.795,68.817,71.202,69.196,69.583,72.646,69.898,66.875,76.658,77.370,85.936,92.488,96.159,100.000,107.899,114.553,116.476,124.036,140.291,135.691,146.789
 "13219","Oconee, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",467644,489590,547135,625760,703947,755592,761848,778401,812930,796090,782641,918742,952161,1079102,1185696,1256824,1333860,1473849,1606245,1667464,1845890,2250028,2300803,2564458
 "13221","Oglethorpe, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",205781,187943,193531,209810,216373,191796,238074,248135,271226,254967,227634,275426,263498,305707,306394,310075,312398,328837,293575,248943,299248,360046,346651,399665
 "13221","Oglethorpe, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.871,60.161,61.950,67.161,69.262,61.395,76.208,79.429,86.821,81.616,72.867,88.165,84.347,97.858,98.078,99.257,100.000,105.262,93.975,79.688,95.791,115.252,110.965,127.935
 "13221","Oglethorpe, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",151633,139269,149015,172885,175556,159655,216404,230060,232162,230534,226157,279995,279702,319607,302090,295651,312398,330367,300387,259621,331805,453692,443930,517634
 "13223","Paulding, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1390752,1490203,1624474,1838377,1996856,2002883,2149295,2127045,2127688,2135202,2144172,2386248,2429254,2459179,2636859,2708074,2815589,2957641,3129030,3107621,3357901,3540522,3681134,3910454
 "13223","Paulding, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",49.395,52.927,57.696,65.293,70.921,71.135,76.336,75.545,75.568,75.835,76.154,84.751,86.279,87.342,93.652,96.181,100.000,105.045,111.132,110.372,119.261,125.747,130.741,138.886
 "13223","Paulding, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",971179,1068120,1186526,1380476,1547783,1612809,1778198,1785718,1817110,1831357,1860052,2120578,2209268,2288387,2527459,2656415,2815589,3030056,3294782,3376228,3790360,4289137,4734665,5182710
 "13225","Peach, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",799938,805936,778770,741522,731411,805154,787899,843200,765441,801299,791522,747284,754996,831848,837502,880353,869185,884192,935592,874825,923650,958045,997905,1100681
 "13225","Peach, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.033,92.723,89.598,85.312,84.149,92.633,90.648,97.010,88.064,92.190,91.065,85.975,86.862,95.704,96.355,101.285,100.000,101.726,107.640,100.649,106.266,110.223,114.809,126.634
 "13225","Peach, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",641810,646246,625706,601666,594347,654832,662378,712114,675726,701074,698997,678574,700338,787083,820936,869839,869185,893060,962255,918527,986289,1087566,1202439,1349550
 "13227","Pickens, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",728106,776057,801624,862353,884600,892451,968828,941594,917888,914531,896889,803557,833025,906448,943574,973338,1003906,1028163,1021505,971184,1061019,1119956,1105085,1190281
 "13227","Pickens, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.527,77.304,79.850,85.900,88.116,88.898,96.506,93.793,91.432,91.097,89.340,80.043,82.978,90.292,93.990,96.955,100.000,102.416,101.753,96.741,105.689,111.560,110.078,118.565
 "13227","Pickens, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",504123,549372,581580,648882,692436,731059,817646,808778,793321,801406,797904,730999,771558,853669,903755,950051,1003906,1052324,1072053,1044237,1189992,1368872,1432540,1587986
 "13229","Pierce, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",335532,331181,334025,329080,349694,354407,361424,379104,377064,366901,353901,359616,384050,376447,393754,406927,412112,414882,411871,437924,452639,455763,480478,478240
 "13229","Pierce, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.418,80.362,81.052,79.852,84.854,85.998,87.700,91.991,91.496,89.029,85.875,87.262,93.191,91.346,95.545,98.742,100.000,100.672,99.941,106.263,109.834,110.592,116.589,116.046
 "13229","Pierce, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",231365,231988,240591,247221,269204,281394,294697,313233,309774,307929,304551,318682,353265,355784,377977,397427,412112,428454,435380,477128,549043,609638,651093,659208
 "13231","Pike, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",207987,217424,228312,245860,232297,225504,243951,247052,239850,251458,272017,293617,293775,293758,296539,305672,315454,318885,338216,328049,352087,367207,369632,387401
 "13231","Pike, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.933,68.924,72.376,77.938,73.639,71.486,77.333,78.317,76.033,79.713,86.231,93.078,93.128,93.122,94.004,96.899,100.000,101.088,107.216,103.993,111.613,116.406,117.175,122.808
 "13231","Pike, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",143275,153591,165272,182846,177816,179904,200905,206701,204429,215708,235744,260225,265780,272559,283846,299143,315454,326433,355456,353411,389068,438677,472286,510327
 "13233","Polk, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",981442,1018438,1035892,1054270,1103155,1118178,1112681,1110424,1065799,1051465,1068525,1079372,1063507,1107037,1130784,1182908,1170049,1189925,1258307,1211279,1275782,1334618,1330791,1360809
 "13233","Polk, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.880,87.042,88.534,90.105,94.283,95.567,95.097,94.904,91.090,89.865,91.323,92.250,90.894,94.615,96.644,101.099,100.000,101.699,107.543,103.524,109.037,114.065,113.738,116.304
 "13233","Polk, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",732776,778109,802012,827310,883916,916057,931559,945945,938924,924988,949734,982674,984897,1045942,1098523,1168722,1170049,1208925,1311670,1295481,1401378,1572032,1663851,1740318
 "13235","Pulaski, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",267283,266380,295665,267561,275157,280405,266574,261557,249101,246151,271867,287624,294446,277926,296720,297017,293692,300395,287808,271647,291244,270890,277883,291106
 "13235","Pulaski, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.008,90.700,100.672,91.103,93.689,95.476,90.767,89.058,84.817,83.813,92.569,97.934,100.257,94.632,101.031,101.132,100.000,102.282,97.997,92.494,99.167,92.236,94.617,99.120
 "13235","Pulaski, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",189602,191719,218995,205420,212561,222025,222231,221655,214148,215226,243659,263318,277052,264674,286445,289498,293692,306532,299947,288783,323957,326811,349395,374852
 "13237","Putnam, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",938126,961795,930965,979197,1127501,1179533,1149575,1166907,941141,891783,910101,680719,710635,707792,556658,525983,529671,530379,552200,521237,584550,608389,640524,673974
 "13237","Putnam, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",177.115,181.583,175.763,184.869,212.868,222.692,217.036,220.308,177.684,168.365,171.824,128.517,134.165,133.629,105.095,99.304,100.000,100.134,104.253,98.408,110.361,114.862,120.929,127.244
 "13237","Putnam, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",671330,682675,683227,743054,882099,966582,949588,962415,827951,775177,794180,595164,639813,664436,532045,513678,529671,547279,582612,568053,678121,761598,838303,906037
 "13239","Quitman, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",39081,48816,51330,41231,44956,43116,42507,41558,41430,42841,41125,42526,44437,40887,42134,46313,39526,41356,36415,39183,37329,32071,34464,35590
 "13239","Quitman, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.875,123.504,129.863,104.314,113.739,109.083,107.541,105.141,104.816,108.387,104.045,107.590,112.425,103.443,106.597,117.172,100.000,104.630,92.128,99.133,94.443,81.140,87.193,90.043
 "13239","Quitman, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",27629,35122,37727,31338,34903,34304,35198,34982,34615,36605,36588,38758,41678,39015,41118,44828,39526,42515,38497,42655,42088,39188,44230,46646
 "13241","Rabun, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",505780,510829,526142,558644,593526,574050,568782,540563,533550,569696,524313,500673,512041,500933,520276,528424,533998,522387,571753,539874,606112,608979,622006,640851
 "13241","Rabun, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.716,95.661,98.529,104.615,111.148,107.500,106.514,101.229,99.916,106.685,98.186,93.759,95.888,93.808,97.430,98.956,100.000,97.826,107.070,101.100,113.505,114.041,116.481,120.010
 "13241","Rabun, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",359937,370291,385782,417861,455945,457269,467372,449037,444630,481156,449866,439189,459973,462752,495312,516968,533998,537067,604603,586858,688303,745272,805029,851900
 "13243","Randolph, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",214398,242279,239507,226523,196636,202251,202426,207218,209844,201777,206958,204560,203209,203221,202266,188762,176900,178135,179045,179820,172145,184250,188065,173768
 "13243","Randolph, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",121.197,136.958,135.391,128.051,111.157,114.330,114.430,117.139,118.623,114.063,116.991,115.636,114.872,114.879,114.339,106.706,100.000,100.698,101.213,101.651,97.312,104.155,106.312,98.230
 "13243","Randolph, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",142353,162519,166207,163538,143023,150746,160684,168001,170063,167854,177310,180358,185752,189698,194950,186403,176900,181833,187712,193601,195781,224225,241365,227843
 "13245","Richmond, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",10477393,10617806,10942319,11156155,11071726,11044736,11311892,11277824,11365733,11475501,11540421,11490157,11625998,11844786,12349623,12288037,12231397,12318900,12319326,12090807,12715108,13004710,13004094,13207421
 "13245","Richmond, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.660,86.808,89.461,91.209,90.519,90.298,92.482,92.204,92.923,93.820,94.351,93.940,95.050,96.839,100.967,100.463,100.000,100.715,100.719,98.851,103.955,106.322,106.317,107.980
 "13245","Richmond, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7311326,7606791,8011472,8365492,8560921,8835438,9306837,9488746,9850404,10056134,10263203,10428897,10759673,11199096,11958350,12095299,12231397,12609680,12876219,12951579,14105677,15247559,16047965,16816550
 "13247","Rockdale, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3366484,3411748,3388788,3447010,3348349,3183187,3166512,3166843,3134437,3310052,3403823,3404090,3533503,3565628,3847472,3756549,3816812,3935088,3884844,4016328,4356490,4453918,4460822,4543019
 "13247","Rockdale, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.201,89.387,88.786,90.311,87.726,83.399,82.962,82.971,82.122,86.723,89.180,89.187,92.577,93.419,100.803,98.421,100.000,103.099,101.782,105.227,114.139,116.692,116.873,119.027
 "13247","Rockdale, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2550385,2622104,2619504,2706840,2699010,2650486,2704487,2756549,2809385,2960726,3060865,3120435,3295713,3381020,3734279,3710832,3816812,4015527,4054314,4280753,4821727,5347080,5672271,5909413
 "13249","Schley, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",117108,125109,121675,126269,139535,149887,160563,164074,157249,150754,143671,128825,122292,113529,110905,105548,107229,117982,109812,111442,107031,110735,112063,119759
 "13249","Schley, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.213,116.674,113.472,117.756,130.128,139.782,149.738,153.012,146.647,140.590,133.985,120.140,114.047,105.875,103.428,98.432,100.000,110.027,102.409,103.928,99.815,103.269,104.508,111.685
 "13249","Schley, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",85560,91983,91320,97636,109394,119372,131011,136094,131487,127894,124808,115877,113359,107508,106854,102664,107229,120621,114054,118199,122527,139061,143721,155224
 "13251","Screven, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",315678,325105,351182,343221,362632,380736,372037,360942,348243,341204,366944,383298,366703,339923,335543,336194,337397,332845,323830,300918,329565,306191,309455,315874
 "13251","Screven, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.563,96.357,104.086,101.726,107.479,112.845,110.267,106.978,103.215,101.128,108.757,113.604,108.686,100.749,99.451,99.643,100.000,98.651,95.979,89.188,97.679,90.751,91.718,93.621
