GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "51077","Grayson, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.672,98.299,102.927,99.363,98.443,94.969,90.462,95.145,100.134,92.863,95.065,93.079,92.076,97.698,99.558,103.513,100.000,101.805,99.421,101.189,98.495,99.603,113.056,113.637
 "51077","Grayson, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",180126,193941,207283,205978,209006,207086,201143,214213,229510,213811,220914,221007,224267,244481,256285,271689,268839,280765,280320,294745,301902,323034,383928,397981
 "51079","Greene, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",395630,352737,344997,343021,338050,348600,355380,385131,378014,398774,422848,420748,423241,415595,433359,442911,441028,436568,445893,427888,464257,472881,498196,521484
 "51079","Greene, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.706,79.981,78.226,77.778,76.650,79.043,80.580,87.326,85.712,90.419,95.878,95.402,95.967,94.233,98.261,100.427,100.000,98.989,101.103,97.021,105.267,107.222,112.962,118.243
 "51079","Greene, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",308203,269426,259663,261710,264529,282196,295375,326660,327850,345948,371395,376710,386275,387930,415800,434029,441028,446546,468298,463947,524013,568353,631488,680982
 "51083","Halifax, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1460956,1460594,1425493,1489067,1451018,1567409,1487142,1492415,1535853,1649509,1556810,1414202,1472954,1431873,1420971,1432771,1323069,1285255,1199374,1131619,1133826,1166653,1171237,1239321
 "51083","Halifax, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.422,110.394,107.741,112.546,109.671,118.468,112.401,112.799,116.083,124.673,117.667,106.888,111.329,108.224,107.400,108.292,100.000,97.142,90.651,85.530,85.697,88.178,88.524,93.670
 "51083","Halifax, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1087232,1089478,1084611,1157032,1157262,1305645,1264974,1285992,1405093,1490936,1415685,1293914,1376408,1388900,1399728,1412017,1323069,1317716,1260307,1219192,1287758,1431956,1519167,1637780
 "51085","Hanover, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4192984,4249442,4373376,4442164,4634822,4674446,4784359,4769414,4648272,4893184,4905950,4960787,5046235,5290560,5587920,5761721,5697215,5803584,6013273,5914095,6242205,6589348,6964934,7021908
 "51085","Hanover, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.597,74.588,76.763,77.971,81.352,82.048,83.977,83.715,81.588,85.887,86.111,87.074,88.574,92.862,98.082,101.132,100.000,101.867,105.548,103.807,109.566,115.659,122.252,123.252
 "51085","Hanover, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2959149,3067568,3199836,3345049,3616953,3792590,3996057,4065440,4112139,4327003,4393485,4536319,4702783,5036668,5431341,5669654,5697215,5925705,6303570,6328937,7050057,8069387,8949741,9225446
 "51087","Henrico, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",18721137,18129198,18760553,19300769,20720653,21478186,22015628,21806207,20921888,21806682,23138909,23805628,24808333,25527643,26871266,27701258,28589182,29602160,30618861,29224079,31143696,31163682,29506032,29755353
 "51087","Henrico, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.483,63.413,65.621,67.511,72.477,75.127,77.007,76.274,73.181,76.276,80.936,83.268,86.775,89.291,93.991,96.894,100.000,103.543,107.099,102.221,108.935,109.005,103.207,104.079
 "51087","Henrico, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",13721034,13540529,14284359,15057448,16583709,17745814,18689838,18717640,18231518,19166527,20538374,21600375,22900046,24019041,25885153,27324346,28589182,30253141,31965360,31113251,34077373,36080843,36079283,37564811
 "51091","Highland, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",70251,72961,66761,66878,66209,58603,56234,61853,60070,60748,68254,70430,70966,75555,75167,69502,71587,69176,69595,61315,69184,78582,77181,86710
 "51091","Highland, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.134,101.919,93.258,93.422,92.488,81.863,78.553,86.403,83.912,84.859,95.344,98.384,99.133,105.543,105.000,97.088,100.000,96.632,97.218,85.651,96.643,109.772,107.815,121.126
 "51091","Highland, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",54172,56408,53846,56538,55561,50221,49997,55546,54068,55365,64867,68514,71833,76476,73642,67209,71587,70051,72009,64943,77169,96600,96865,110642
 "51093","Isle of Wight, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2387355,2103746,2099408,2058719,2065890,2082629,1877524,1869926,2042273,1967955,1799308,1797185,1903913,1706437,1715799,1650016,1566681,1515680,1381740,1323294,1321262,1365771,1589046,1297039
 "51093","Isle of Wight, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",152.383,134.280,134.003,131.406,131.864,132.932,119.841,119.356,130.357,125.613,114.848,114.713,121.525,108.920,109.518,105.319,100.000,96.745,88.195,84.465,84.335,87.176,101.427,82.789
 "51093","Isle of Wight, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1736917,1594601,1576853,1542399,1580884,1612744,1469201,1527915,1812550,1737681,1575248,1639830,1748534,1607535,1679007,1658944,1566681,1529559,1428313,1401789,1448557,1583923,1963883,1653479
 "51097","King and Queen, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",124043,125115,150761,158059,157057,147931,146732,160767,166724,154329,162221,153650,151756,138748,137291,143194,139563,139826,140938,147097,155291,145661,147536,156548
 "51097","King and Queen, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.880,89.648,108.023,113.253,112.535,105.996,105.137,115.193,119.461,110.580,116.235,110.093,108.737,99.416,98.372,102.602,100.000,100.188,100.985,105.398,111.270,104.369,105.713,112.170
 "51097","King and Queen, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",86008,89026,110042,120303,120711,116795,120006,133489,139174,130232,140090,135835,138722,130172,131963,140054,139563,144084,148957,160168,182620,187805,200003,218330
 "51099","King George, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1224625,1262240,1326678,1426333,1478091,1491066,1493977,1528898,1527454,1637501,1622400,1598207,1674781,1729500,1768587,1829855,1868168,1906362,1953598,2031038,2172658,2159040,2274282,2349561
 "51099","King George, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.552,67.566,71.015,76.349,79.120,79.814,79.970,81.839,81.762,87.653,86.844,85.549,89.648,92.577,94.670,97.949,100.000,102.044,104.573,108.718,116.299,115.570,121.739,125.768
 "51099","King George, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",919940,973514,1051229,1152046,1228611,1282585,1318361,1371789,1400523,1511864,1517582,1505471,1591495,1676581,1737921,1806132,1868168,1948529,2028765,2140123,2360742,2463341,2720566,2903020
 "51101","King William, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",439826,440330,452581,481474,489008,497897,475328,481921,471126,489602,463169,496316,473774,475909,495907,510206,510929,514377,535175,516227,535964,528806,587533,634290
 "51101","King William, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.084,86.182,88.580,94.235,95.710,97.449,93.032,94.323,92.210,95.826,90.652,97.140,92.728,93.146,97.060,99.859,100.000,100.675,104.745,101.037,104.900,103.499,114.993,124.145
 "51101","King William, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",319303,321889,333216,361494,375807,399214,390421,403049,411283,430396,410553,444730,436366,448355,477650,497180,510929,527448,558419,547094,601098,653679,767946,849877
 "51103","Lancaster, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",430020,444120,458321,454273,474019,454026,463114,471797,465329,454086,443008,438376,437470,430334,422594,437223,432873,436020,482975,480112,490145,490604,530498,528927
 "51103","Lancaster, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.341,102.598,105.879,104.944,109.505,104.887,106.986,108.992,107.498,104.901,102.341,101.271,101.062,99.414,97.626,101.005,100.000,100.727,111.575,110.913,113.231,113.337,122.553,122.190
 "51103","Lancaster, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",297316,316135,333499,339802,366508,363643,383064,396868,397268,390611,386124,391116,398374,401393,405071,429100,432873,446709,506581,516528,546268,578938,660098,679095
 "51105","Lee, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",491871,521097,537858,525621,515251,525728,516812,562396,536202,531703,520686,481957,459069,428225,419908,425351,388534,389750,381457,396070,387531,396415,423281,432174
 "51105","Lee, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",126.597,134.119,138.433,135.283,132.614,135.311,133.016,144.748,138.007,136.849,134.013,124.045,118.154,110.216,108.075,109.476,100.000,100.313,98.179,101.940,99.742,102.029,108.943,111.232
 "51105","Lee, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",313381,341206,361812,368139,380054,407760,416570,470252,459700,464605,466546,439185,424117,404043,404813,416279,388534,399831,400983,428209,440780,481468,539176,566586
 "51107","Loudoun, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",11781636,12331909,12617949,14372870,14874582,16851594,17542309,18464617,18586952,19928704,20273472,21154241,22197546,22845662,23989404,25206693,26813789,28280364,29525992,28754801,31764885,33320670,35886030,37440677
 "51107","Loudoun, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",43.939,45.991,47.058,53.603,55.474,62.847,65.423,68.862,69.319,74.323,75.608,78.893,82.784,85.201,89.467,94.006,100.000,105.469,110.115,107.239,118.465,124.267,133.834,139.632
 "51107","Loudoun, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",9719971,10343503,10669944,12292149,12948122,15011555,15857299,16786290,17226670,18388673,18842299,20022912,21242849,22159074,23665388,25135583,26813789,28526449,30358220,29918835,33590062,37376126,42018144,44855034
 "51109","Louisa, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1414279,1477300,1547287,1708163,1651279,1814540,1766005,1884958,2049532,2146469,2151660,2417503,2284204,2264444,2331766,2151587,2212625,2215513,2198089,2159402,2278986,2323484,2423805,2371939
 "51109","Louisa, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.919,66.767,69.930,77.201,74.630,82.008,79.815,85.191,92.629,97.010,97.245,109.259,103.235,102.342,105.385,97.241,100.000,100.131,99.343,97.595,102.999,105.010,109.544,107.200
 "51109","Louisa, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1062014,1089989,1180513,1329766,1334430,1560989,1532209,1631863,1956348,1986365,1991171,2197998,2131960,2225388,2311147,2100618,2212625,2280220,2321243,2290342,2664190,2991333,3183769,3107197
 "51111","Lunenburg, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",254254,267817,275631,281135,273392,274366,254488,246815,257302,257992,250619,243744,235891,233793,236619,240346,234850,234697,237777,236751,271003,239040,248307,256401
 "51111","Lunenburg, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",108.262,114.038,117.365,119.709,116.412,116.826,108.362,105.095,109.560,109.854,106.715,103.787,100.444,99.550,100.754,102.340,100.000,99.935,101.246,100.810,115.394,101.784,105.730,109.177
 "51111","Lunenburg, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",178374,192114,200092,209160,208827,217879,206040,204750,221141,222901,220669,220451,218512,220799,229531,236754,234850,240347,249881,255868,307689,294153,321108,340524
 "51113","Madison, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",328550,323931,330412,329229,332744,333492,330368,334783,345267,358573,351879,387042,399320,421936,417031,411230,346389,345656,339604,345803,354375,349632,377530,391490
 "51113","Madison, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.850,93.516,95.387,95.046,96.061,96.276,95.375,96.649,99.676,103.517,101.585,111.736,115.281,121.810,120.394,118.719,100.000,99.788,98.041,99.831,102.305,100.936,108.990,113.020
 "51113","Madison, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",230055,231989,240951,247601,258826,267864,273722,282909,299813,312569,309877,350370,368980,399718,403986,404314,346389,353933,356411,376498,412355,435629,491562,521495
 "51115","Mathews, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",193182,206825,218812,217238,232003,217343,226772,251643,237909,252037,254150,189718,186646,188586,184818,190170,176379,187095,192091,192738,192079,188645,198983,198513
 "51115","Mathews, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.526,117.262,124.058,123.165,131.536,123.225,128.570,142.671,134.885,142.895,144.093,107.562,105.821,106.921,104.785,107.819,100.000,106.075,108.908,109.275,108.901,106.954,112.815,112.549
 "51115","Mathews, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",134847,148805,160590,163891,180146,174685,187261,211942,205031,217162,222133,168814,169390,175223,176913,186304,176379,191301,201969,209261,215850,224389,252421,260520
 "51117","Mecklenburg, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1062001,991396,1060755,938665,1006155,1019204,993156,1016034,1040298,1090229,1046823,1013940,975590,998045,1018714,1012829,989023,999871,1019250,1083387,1110937,1139961,1174374,1240310
 "51117","Mecklenburg, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.379,100.240,107.253,94.908,101.732,103.052,100.418,102.731,105.184,110.233,105.844,102.519,98.642,100.912,103.002,102.407,100.000,101.097,103.056,109.541,112.327,115.261,118.741,125.408
 "51117","Mecklenburg, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",768051,731935,796783,727590,801697,839971,837899,868855,918480,964301,935282,919993,902536,946077,989229,998317,989023,1020434,1064758,1159663,1249677,1373722,1481379,1601727
 "51119","Middlesex, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",305181,313804,324606,331432,340326,332405,329193,342933,362848,367748,365883,355982,353898,344356,342238,354920,382854,378703,371698,360527,368806,372143,384677,393188
 "51119","Middlesex, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.712,81.964,84.786,86.569,88.892,86.823,85.984,89.573,94.774,96.054,95.567,92.981,92.437,89.944,89.391,92.704,100.000,98.916,97.086,94.168,96.331,97.202,100.476,102.699
 "51119","Middlesex, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",211521,224047,236767,250314,264000,266428,271765,288457,311122,316770,318882,317328,322907,321553,329512,348841,382854,389950,393791,392804,420341,461450,500040,523034
 "51125","Nelson, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",316818,345675,355446,366440,375250,379181,390702,400322,383144,400647,420376,488300,524889,528709,505777,485534,491384,508702,501209,496810,550814,537643,547115,546625
 "51125","Nelson, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.475,70.347,72.336,74.573,76.366,77.166,79.511,81.468,77.972,81.534,85.549,99.372,106.818,107.596,102.929,98.810,100.000,103.524,102.000,101.104,112.095,109.414,111.342,111.242
 "51125","Nelson, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",215940,241599,253751,269639,287314,301778,321337,335974,330256,345127,364871,434758,475486,492097,485773,478765,491384,519105,525622,534474,612243,627956,680230,700333
 "51127","New Kent, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",280779,304497,314996,314282,340078,346480,379764,384039,362448,374055,376196,435016,442895,450576,466957,493423,498917,522229,574347,614093,650049,624876,742378,809693
 "51127","New Kent, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.278,61.032,63.136,62.993,68.163,69.446,76.118,76.975,72.647,74.974,75.403,87.192,88.771,90.311,93.594,98.899,100.000,104.673,115.119,123.085,130.292,125.247,148.798,162.290
 "51127","New Kent, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",186493,208394,221244,229745,258144,273640,308548,317316,305915,317143,323206,382919,399849,418207,446293,482910,498917,535561,605576,669642,738183,758592,957318,1080735
 "51131","Northampton, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",476707,536740,569298,562135,596564,633543,558510,573282,642623,554762,513595,511559,483865,453056,482655,491299,463951,472940,484556,498938,444476,425684,511184,513131
 "51131","Northampton, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.749,115.689,122.706,121.163,128.583,136.554,120.381,123.565,138.511,119.573,110.700,110.261,104.292,97.652,104.031,105.895,100.000,101.937,104.441,107.541,95.802,91.752,110.180,110.600
 "51131","Northampton, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",329957,371264,413215,437191,451239,485143,475314,493492,521163,471389,473657,484450,476870,447652,472296,476117,463951,475779,495920,519003,516513,544213,670256,682139
 "51133","Northumberland, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",418298,356973,348833,369710,424384,425023,395416,378200,418427,429267,439903,430773,460445,437483,423203,406961,394932,419773,394879,377383,362733,357410,378330,374654
 "51133","Northumberland, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.916,90.389,88.327,93.614,107.457,107.619,100.123,95.763,105.949,108.694,111.387,109.075,116.588,110.774,107.159,103.046,100.000,106.290,99.987,95.556,91.847,90.499,95.796,94.865
 "51133","Northumberland, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",301504,268235,264717,285015,334985,341025,322762,318386,368066,375825,384398,390039,421500,410331,411722,406551,394932,424082,409185,403674,400213,413889,469118,478308
 "51135","Nottoway, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",477292,471739,464983,472310,478511,486957,476086,468468,457021,474886,482334,466841,477678,474167,494359,493592,506789,513849,528420,487517,511281,553000,538603,536933
 "51135","Nottoway, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.180,93.084,91.751,93.197,94.420,96.087,93.942,92.439,90.180,93.705,95.175,92.118,94.256,93.563,97.547,97.396,100.000,101.393,104.268,96.197,100.886,109.118,106.278,105.948
 "51135","Nottoway, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",326558,328771,333319,353447,367447,387329,390500,393012,390699,412097,427287,424518,449100,456269,480586,482051,506789,526995,553348,528991,591782,687365,686327,700559
 "51137","Orange, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",665426,726008,761154,780623,890011,953787,903357,938091,932979,944218,927729,1001924,1040633,1013714,1019975,1092545,1140428,1192570,1171177,1128721,1131679,1096041,1183691,1218502
 "51137","Orange, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",58.349,63.661,66.743,68.450,78.042,83.634,79.212,82.258,81.810,82.795,81.349,87.855,91.249,88.889,89.438,95.801,100.000,104.572,102.696,98.973,99.233,96.108,103.794,106.846
 "51137","Orange, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",470313,524091,558524,589593,690739,763076,743486,786644,798516,811940,808828,895657,953308,952577,983745,1072302,1140428,1214060,1223135,1213839,1306551,1370000,1539492,1620375
 "51139","Page, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",639617,614901,592201,620671,659257,608607,625532,620834,608390,636824,601643,526830,539086,564676,617831,600100,585930,600988,602041,536929,622707,679862,684384,673053
 "51139","Page, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.163,104.944,101.070,105.929,112.515,103.870,106.759,105.957,103.833,108.686,102.682,89.913,92.005,96.372,105.444,102.418,100.000,102.570,102.750,91.637,106.277,116.031,116.803,114.869
 "51139","Page, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",474215,457997,451935,495576,523398,492095,531909,536806,525975,560764,552694,496515,526405,557737,602888,582321,585930,612114,624250,574256,724042,877032,890340,891976
 "51141","Patrick, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",451342,410563,443237,407913,436496,420282,435318,425996,422569,456564,459516,432105,422622,409718,419958,408578,413502,397257,397362,372169,381322,390484,400322,402644
 "51141","Patrick, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.151,99.289,107.191,98.648,105.561,101.640,105.276,103.021,102.193,110.414,111.128,104.499,102.205,99.085,101.561,98.809,100.000,96.071,96.097,90.004,92.218,94.433,96.813,97.374
 "51141","Patrick, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",343250,317954,346212,326199,355523,348823,363862,358957,366546,397093,404149,387708,389425,388394,406236,402757,413502,408121,416608,403578,447414,495473,522003,534990
 "51145","Powhatan, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",537324,559543,588731,627912,670496,661906,674319,665041,642159,671746,680197,723325,738883,763548,757630,787794,778179,776904,817467,813456,838488,869048,899142,949840
 "51145","Powhatan, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.049,71.904,75.655,80.690,86.162,85.058,86.653,85.461,82.521,86.323,87.409,92.951,94.950,98.120,97.359,101.236,100.000,99.836,105.049,104.533,107.750,111.677,115.544,122.059
 "51145","Powhatan, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",358247,384794,415555,459811,511412,527113,554231,557634,551231,577278,589683,641818,671805,712784,727533,772018,778179,795658,860348,882933,946234,1056040,1157538,1259984
 "51147","Prince Edward, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",614524,620374,641962,651487,674891,686479,687639,684051,673155,687956,666611,684405,673021,667584,682226,708097,716091,721188,737827,705552,733642,750540,756568,769207
 "51147","Prince Edward, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.817,86.634,89.648,90.978,94.247,95.865,96.027,95.526,94.004,96.071,93.090,95.575,93.985,93.226,95.271,98.884,100.000,100.712,103.035,98.528,102.451,104.811,105.653,107.418
 "51147","Prince Edward, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",422222,436138,460685,481605,513674,541399,561656,570966,576211,595842,586963,617188,621073,628625,658537,696402,716091,737557,772986,765439,832301,905361,956396,995469
 "51155","Pulaski, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1106901,1112936,1347986,1425234,1623180,1693208,1604045,1251789,1020547,1067337,1170763,1119207,1154172,1170241,1209080,1151131,1180601,1323405,1385423,1277640,1442934,1560313,1529749,1572597
 "51155","Pulaski, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.757,94.269,114.178,120.721,137.488,143.419,135.867,106.030,86.443,90.406,99.167,94.800,97.761,99.122,102.412,97.504,100.000,112.096,117.349,108.219,122.220,132.163,129.574,133.203
 "51155","Pulaski, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",998615,1004844,1212623,1268277,1418876,1427531,1352451,1046319,912504,938534,1028565,1010062,1060354,1097960,1186140,1145774,1180601,1335264,1422646,1337719,1491572,1696517,1798230,1890875
 "51157","Rappahannock, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",151382,174071,187961,213520,202412,215570,226237,214085,209734,226488,237211,252669,267616,271136,291872,302683,311103,283595,284968,278421,302965,303242,320873,317344
 "51157","Rappahannock, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",48.660,55.953,60.418,68.633,65.063,69.292,72.721,68.815,67.416,72.802,76.248,81.217,86.022,87.153,93.818,97.293,100.000,91.158,91.599,89.495,97.384,97.473,103.140,102.006
 "51157","Rappahannock, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",120224,141572,155226,180369,175282,192224,207206,198135,196766,212218,224057,242485,260731,267854,290714,303017,311103,286400,293710,294236,327781,341212,382627,389844
 "51159","Richmond, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",286365,237897,244403,254372,266131,265324,261815,281603,281863,268591,270591,265769,264180,262765,259308,265605,260340,276759,272078,286199,289680,283840,294572,303917
 "51159","Richmond, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.997,91.379,93.878,97.708,102.224,101.914,100.566,108.167,108.267,103.169,103.937,102.085,101.475,100.931,99.604,102.022,100.000,106.307,104.509,109.932,111.270,109.027,113.149,116.738
 "51159","Richmond, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",205837,174450,183363,197567,209603,213910,217292,237224,240348,231276,236505,237543,243049,248089,250448,260879,260340,283750,285297,309740,331989,346625,374797,396194
 "51167","Russell, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",934395,990687,969080,957435,949620,970264,953554,969954,820229,823645,798197,754716,735267,693510,688339,676722,636569,694704,684676,684037,661361,671468,703937,714713
 "51167","Russell, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",146.786,155.629,152.235,150.406,149.178,152.421,149.796,152.372,128.851,129.388,125.390,118.560,115.505,108.945,108.133,106.308,100.000,109.133,107.557,107.457,103.895,105.482,110.583,112.276
