GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "17187","Warren, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",392770,454017,479533,489658,477917,493779,519352,557008,573459,564457,605497,623694,741785,752357,699939,762543,783097,804400,777782,817691,919642,1044846,1090079,1097219
 "17189","Washington, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",458237,486720,500641,543423,489051,556342,515815,570078,669451,1067970,1092646,800628,787225,743383,895415,839490,864005,973561,1088972,1034645,1028889,1067746,1080275,1034476
 "17189","Washington, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",53.036,56.333,57.944,62.896,56.603,64.391,59.700,65.981,77.482,123.607,126.463,92.665,91.113,86.039,103.635,97.163,100.000,112.680,126.038,119.750,119.084,123.581,125.031,119.730
 "17189","Washington, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",397362,420491,434942,479190,425245,479881,459776,510946,613223,968954,1010496,756872,754733,726577,885359,824921,864005,982886,1114170,1067964,1084421,1215833,1297999,1258552
 "17191","Wayne, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",333476,348182,424311,691858,767423,749606,449398,681578,513679,796776,547468,585392,512122,465980,450153,430054,438197,444333,455052,436454,458269,470834,472989,508557
 "17191","Wayne, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.102,79.458,96.831,157.888,175.132,171.066,102.556,155.541,117.226,181.831,124.936,133.591,116.870,106.340,102.729,98.142,100.000,101.400,103.847,99.602,104.581,107.448,107.940,116.057
 "17191","Wayne, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",291201,305818,378929,618644,662651,618227,384058,585751,450609,692349,492454,538911,489031,449777,431448,415642,438197,454352,470680,453444,534938,629690,629140,679422
 "17193","White, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",481166,504246,531668,552720,512025,541532,541082,572902,554173,573887,605694,587319,593575,580019,550542,532982,495309,496009,505134,437684,475944,485286,538171,556113
 "17193","White, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.145,101.804,107.341,111.591,103.375,109.332,109.241,115.665,111.884,115.864,122.286,118.576,119.839,117.102,111.151,107.606,100.000,100.141,101.983,88.366,96.090,97.976,108.654,112.276
 "17193","White, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",310644,331961,362739,397272,393145,439595,462318,518228,481885,524502,592938,582865,599797,585374,536246,511777,495309,503241,519178,448147,546755,646099,702361,724369
 "17195","Whiteside, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1772956,1759704,1838294,1893245,1923087,1956787,2053943,2043235,2020322,2114996,2278958,2272802,2359477,2227175,2100402,2079727,2049025,2058658,2048653,2018770,2148383,2150219,2145760,2201978
 "17195","Whiteside, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.527,85.880,89.716,92.397,93.854,95.498,100.240,99.717,98.599,103.220,111.222,110.921,115.151,108.694,102.507,101.498,100.000,100.470,99.982,98.523,104.849,104.939,104.721,107.465
 "17195","Whiteside, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1368286,1373374,1445842,1528438,1584281,1650170,1782328,1791234,1779969,1872207,2066659,2108807,2237139,2127844,2039371,2043397,2049025,2114111,2158396,2171139,2440901,2711094,2837807,2977796
 "17197","Will, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",19784720,20561400,21510980,22881200,23916708,24502208,25950431,26268246,26002631,26949120,28601217,28358044,28234879,29532425,30913960,32265600,33339131,34466768,34310903,33522399,36223486,36560449,37307092,38147264
 "17197","Will, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",59.344,61.673,64.522,68.632,71.738,73.494,77.838,78.791,77.994,80.833,85.789,85.059,84.690,88.582,92.726,96.780,100.000,103.382,102.915,100.550,108.652,109.662,111.902,114.422
 "17197","Will, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",13779459,14492150,15527979,17008297,18641851,19949055,21693835,22267220,22670842,23594131,25827557,26240316,26466568,28231065,30137206,31575007,33339131,35534162,36064172,35694034,40864059,45366905,48442097,50332938
 "17199","Williamson, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2055676,2154247,2204374,2232693,2349073,2446545,2474182,2625630,2653250,2767943,2936499,2949511,2857668,2785940,2792792,2814682,2874711,2936137,2966714,2798194,2893655,2990557,3087917,3159218
 "17199","Williamson, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.509,74.938,76.682,77.667,81.715,85.106,86.067,91.335,92.296,96.286,102.149,102.602,99.407,96.912,97.150,97.912,100.000,102.137,103.200,97.338,100.659,104.030,107.417,109.897
 "17199","Williamson, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1489666,1597670,1668616,1732814,1876606,2017351,2094730,2263989,2361700,2489178,2677784,2737933,2676481,2658898,2715666,2772518,2874711,2993203,3082671,2975478,3179800,3495677,3796359,3986695
 "17201","Winnebago, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",12821755,13005161,13279150,13620131,13898372,14005832,14283826,14129512,13328531,13274904,13686433,13656637,13443602,13623813,13855626,13805487,14101254,14301886,14200828,12925847,13551379,14166779,14284460,14429372
 "17201","Winnebago, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.926,92.227,94.170,96.588,98.561,99.323,101.295,100.200,94.520,94.140,97.058,96.847,95.336,96.614,98.258,97.903,100.000,101.423,100.706,91.665,96.101,100.465,101.299,102.327
 "17201","Winnebago, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",9481419,9786969,10084496,10494674,11007842,11381206,11878466,11912293,11698609,11612212,12112889,12415240,12468440,12893644,13496306,13686248,14101254,14584833,14850212,13873787,14983953,16895383,18052975,18797963
 "17203","Woodford, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",940218,981887,1011955,1039855,1016915,1047686,1089355,1128068,1097249,1147286,1177885,1133657,1287069,1250043,1159663,1155237,1125383,1114324,1102295,1158735,1242606,1240267,1251095,1302187
 "17203","Woodford, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.546,87.249,89.921,92.400,90.362,93.096,96.799,100.239,97.500,101.946,104.665,100.735,114.367,111.077,103.046,102.653,100.000,99.017,97.948,102.964,110.416,110.208,111.171,115.711
 "17203","Woodford, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",663751,705922,743241,790844,790862,838899,910708,961928,945900,992563,1049262,1038640,1212960,1192526,1129327,1135204,1125383,1136938,1156920,1248520,1435955,1614335,1689762,1783290
"Note: See the included footnote file."
"CAGDP1: County gross domestic product (GDP) summary "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
